1.1,CM-2(1),SC-7(5),SC-7(4)
5.3,PE-13(3),CP-6(1),CP-6(3),CP-7(1),CP-7(2),CP-7(3)
6.1,PE-13(3),CP-6(1),CP-6(3),CP-7(1),CP-7(2),CP-7(3),CM-3(2)
6.2,PE-13(3),CP-6(1),CP-6(3),CP-7(1),CP-7(2),CP-7(3),CM-3(2)
6.3,CM-3(2)
6.3.2,CA-2(1),CA-7(1)
6.4,CM-3(2)
6.5,CM-3(2)
6.5.1,SC-8(1)
6.5.10,SC-8(1)
6.5.2,SC-8(1)
6.5.3,SC-8(1)
6.5.4,SC-8(1)
6.5.5,SC-8(1)
6.5.6,SC-8(1)
6.5.7,SC-8(1)
6.5.8,SC-8(1)
6.5.9,SC-8(1)
6.6,CA-2(1),CA-7(1),CM-3(2)
6.7,CM-3(2)
7.1,PE-13(3),CP-6(1),CP-6(3),CP-7(1),CP-7(2),CP-7(3),AC-2(1),AC-2(2),IA-2(1),IA-2(2),IA-5(1),IA-5(2),IA-5(3),AC-2(1),AC-6(1),AC-2(1),CM-7(1),CM-7(2)
7.1.1,AC-6(1)
7.1.2,AC-2(4),AC-6(1),AC-6(5),AU-9(4),AC-2(1),AC-6(1),AC-2(1),CM-7(1),CM-7(2)
7.1.3,IA-5(2),AC-2(1),AC-6(1)
7.1.4,AC-2(4),AC-6(1),AC-6(5),AU-9(4),AC-6(1)
7.2,PE-13(3),CP-6(1),CP-6(3),CP-7(1),CP-7(2),CP-7(3),AC-2(4),AC-6(1),AC-6(5),AU-9(4),AC-2(1),AC-2(1),CM-7(1),CM-7(2)
7.2.3,AC-2(1)
8.1,IA-5(2),AC-2(4),AC-6(1),AC-6(5),AU-9(4),AC-2(1),AC-2(2),IA-2(1),IA-2(2),IA-5(1),IA-5(2),IA-5(3)
8.1.1,IA-5(2)
8.1.2,IA-5(2)
8.1.3,AC-2(2),AC-2(3)
8.1.4,AC-2(3),AC-2(4),AC-2(2),AC-2(3)
8.1.5,AC-2(4),AC-6(1),AC-6(5),AU-9(4),AC-2(2),AC-2(3)
8.1.6,IA-5(2)
8.1.7,IA-5(2)
8.1.8,AC-11(1)
8.2.1,IA-5(2),SC-8(1)
8.2.2,IA-5(2)
8.2.3,IA-5(2)
8.2.4,IA-5(2)
8.2.5,IA-5(2)
8.2.6,IA-5(2)
8.5,IA-5(2),AC-2(4),AC-6(1),AC-6(5),AU-9(4)
8.5.1,IA-5(2)
9.1,CP-8(1),CP-8(2),PE-13(3),CP-6(1),CP-6(3),CP-7(1),CP-7(2),CP-7(3),PE-6(1),PE-6(1)
9.1.1,PE-6(1),PE-6(1)
9.1.2,PE-6(1),AC-2(1)
9.1.3,CP-6(1),CP-7(1),PE-6(1),AC-2(1)
9.2,CP-8(1),CP-8(2),PE-13(3),CP-6(1),CP-6(3),CP-7(1),CP-7(2),CP-7(3),PE-6(1)
9.3,PE-13(3),CP-6(1),CP-6(3),CP-7(1),CP-7(2),CP-7(3),PE-6(1)
9.4,PE-13(3),CP-6(1),CP-6(3),CP-7(1),CP-7(2),CP-7(3),PE-6(1)
9.4.1,PE-6(1)
9.4.2,PE-6(1)
9.4.3,PE-6(1)
9.4.4,PE-6(1)
9.5,PE-13(3),CP-6(1),CP-6(3),CP-7(1),CP-7(2),CP-7(3),CP-6(1),CP-7(1),PE-6(1)
9.5.1,PE-6(1)
9.6,PE-13(3),CP-6(1),CP-6(3),CP-7(1),CP-7(2),CP-7(3),CP-6(1),CP-7(1)
9.7,PE-13(3),CP-6(1),CP-6(3),CP-7(1),CP-7(2),CP-7(3)
9.7.1,CP-2(8)
9.8,PE-13(3),CP-6(1),CP-6(3),CP-7(1),CP-7(2),CP-7(3)
9.9,PE-13(3),CP-6(1),CP-6(3),CP-7(1),CP-7(2),CP-7(3),CP-6(1),CP-7(1),CP-2(8)
9.9.1,CP-6(1),CP-7(1),CP-2(8)
9.9.2,CP-2(8)
9.9.3,CP-2(8)
